SECUCODE,SECUNAME,EPSJB,EPSKCJB,YS,YSTZ,YSHZ,SJL,SJLTZ,SJLHZ,BPS,ROEPJ,MGXJJE,XSMLL,LRFP,GXL,NOTICEDATE,REPORTDATE,TYPE,COMPANYCODE
600105,永鼎股份,0.11,0.07,1912491211.03,-24.60147872,57.4455,40313943.51,-79.7876169,-378.676,3.68303546,2.88,-0.32288207,9.66543398,不分配不转增,-,2013-04-16T00:00:00,2011-12-31T00:00:00,1,10000078
000401,冀东水泥,1.235,1.24,15728165471.61,42.15497606,-24.4664,1525410390.26,9.10010281,-84.3889,8.50746712,16.66,1.04964764,30.71008251,不分配不转增,-,2013-04-16T00:00:00,2011-12-31T00:00:00,2,10000674
600321,正源股份,0.004,-0.016,317659557.5,-37.22528548,-21.0925,4249194.94,-89.31173576,-274.7904,3.5,0.25,0.14705871,11.48406256,10转10,-,2013-04-16T00:00:00,2011-12-31T00:00:00,1,10000262
600305,恒顺醋业,0.1776,-0.1833,1017771593.12,-11.41235898,-0.7213,22581865.13,-68.34346768,171.0973,3.50173816,5.15,-0.26831954,32.63774566,10派0.36,0.220048899755501,2013-04-16T00:00:00,2011-12-31T00:00:00,1,10000248
600628,新世界,0.4,0.37,3222764992.09,6.35872973,47.6863,213684137.83,7.56895652,198.2999,3.87979442,10.7,0.72054563,27.77784292,10派1.2,1.82370820668693,2013-04-16T00:00:00,2011-12-31T00:00:00,1,10000435
600236,桂冠电力,0.085,0.051,3837630896.12,-9.03158558,-19.044,192874245.44,-70.90500907,-697.6365,1.36584837,6.31,0.67280828,29.07253022,10派0.3,0.735294117647059,2013-04-16T00:00:00,2011-12-31T00:00:00,1,10000193
600233,圆通速递,0.7086,0.6461,963773783.24,-11.25477468,35.94,116920283.12,-15.10902369,102.896,5.66256746,13.17,0.2962778,32.33291219,10派1.2,1.10091743119266,2013-04-16T00:00:00,2011-12-31T00:00:00,1,10000190
600231,凌钢股份,0.19,0.2,14308073413.41,11.27981355,-24.7608,155943736.27,-73.84646675,-274.5519,4.78,4.13,0.12576419,6.79545629,10派0.2,0.389105058365759,2013-04-16T00:00:00,2011-12-31T00:00:00,1,10000188
000859,国风塑业,0.0533,0.0362,1765445444.29,21.52439044,3.1681,22399592.82,-47.05333929,-232.1782,2.199486,2.43,0.18900561,12.85138755,不分配不转增,-,2013-04-16T00:00:00,2011-12-31T00:00:00,2,10001137
000856,冀东装备,0.31,0.29,2211060276.62,31.75340412,17.1545,69736355.56,-11.57707839,-21.2385,1.91913531,17.35,-0.49734859,12.70029034,不分配不转增,-,2013-04-16T00:00:00,2011-12-31T00:00:00,2,10001135
600750,江中药业,0.73,0.67,2647303929.25,3.26484349,67.5557,227818447.7,-12.78108372,127.1876,5.99899208,12.72,0.54088281,33.50361526,10派3,1.07874865156419,2013-04-16T00:00:00,2011-12-31T00:00:00,1,10000557
600745,闻泰科技,0.56,0.14,674966386.0,4.95449521,175.0407,182741426.05,59.70644622,-70.6439,2.13965507,30.0,-0.80634127,33.12395326,不分配不转增,-,2013-04-16T00:00:00,2011-12-31T00:00:00,1,10000552
600551,时代出版,0.5391,0.49063,2438178354.54,32.98649051,42.401,272712042.91,10.14548215,8.826,5.71397211,9.81,0.45197079,22.36310722,10派1.4,1.26353790613718,2013-04-16T00:00:00,2011-12-31T00:00:00,1,10000370
600053,九鼎投资,0.04,0.00998,400567828.46,50.59661178,78.9705,15510976.53,139.12439206,-101.853,1.80000235,2.01,0.27580287,15.83493123,不分配不转增,-,2013-04-16T00:00:00,2011-12-31T00:00:00,1,10000026
000758,中色股份,0.513,0.189,10016757208.62,68.22637887,68.5947,393289296.38,619.82790548,487.369,3.10253777,17.99,-0.40958901,14.85637829,10派1,0.42863266180883,2013-04-16T00:00:00,2011-12-31T00:00:00,2,10001062
002045,国光电器,0.21,0.17,2154386408.0,22.58955231,24.3956,87936564.0,-23.8347588,-78.1008,3.37164376,6.39,0.39521031,18.47413015,10派0.8,1.59362549800797,2013-04-16T00:00:00,2011-12-31T00:00:00,4,10001447
600751,天海投资,-0.3183,-0.2583,182263707.82,-9.28611235,-8.1975,-156801796.49,-633.31026252,48.6121,-1.11960345,-33.0,-0.04515798,-4.25288869,不分配不转增,-,2013-04-16T00:00:00,2011-12-31T00:00:00,1,10000700
000910,大亚圣象,0.27,0.19,7312656189.01,5.66321149,39.3647,140138795.9,-25.87990284,-70.7414,4.26601485,6.34,0.38433654,24.75619828,不分配不转增,-,2013-04-16T00:00:00,2011-12-31T00:00:00,2,10001174
000890,法尔胜,0.0354,-0.1037,1810529492.09,7.56035143,11.0395,13433511.53,4.36818198,1675.7489,2.73661864,1.29,-0.95480121,12.35098348,不分配不转增,-,2013-04-16T00:00:00,2011-12-31T00:00:00,2,10001158
600020,中原高速,0.1325,0.1222,2627266611.15,10.88837695,6.3348,297713142.17,-43.45626781,-98.4522,2.96158289,4.74,0.8625472,56.23146321,10送0.5派0.1,0.404858299595142,2013-04-16T00:00:00,2011-12-31T00:00:00,1,10001294
600352,浙江龙盛,0.5522,0.3404,8229439571.64,23.24775793,2.9994,810854555.92,0.71659439,-44.5814,4.59312623,12.59,-0.32966646,20.62143813,10派1,1.66112956810631,2013-04-16T00:00:00,2011-12-31T00:00:00,1,10001292
600624,复旦复华,0.069,0.114,731060767.52,22.12871594,-5.0185,23863226.1,16.75014303,2.0062,1.64151236,4.212,0.39674027,36.87821256,10派0.31,0.574074074074074,2013-04-16T00:00:00,2011-12-31T00:00:00,1,10000431
600596,新安股份,0.0255,-0.2454,4852993724.27,11.65866028,4.8477,17347498.41,-89.65305857,72.0264,5.8134161,0.44,0.58865034,9.90766493,10派0.6,0.966183574879227,2013-04-16T00:00:00,2011-12-31T00:00:00,1,10000403
600295,鄂尔多斯,0.85,0.61,13632059997.55,16.14068975,13.2255,876270082.36,3.20666291,-48.6101,5.29018909,17.05,2.54779297,33.22194779,10派1,0.953288846520496,2013-04-16T00:00:00,2011-12-31T00:00:00,1,10000570
600435,北方导航,0.02,-0.01,1386544009.92,-22.35854398,37.2983,11546747.45,-94.19378717,4306.2859,2.86095496,0.54,0.23124662,21.90707241,不分配不转增,-,2013-04-16T00:00:00,2011-12-31T00:00:00,1,10001284
000800,一汽轿车,0.1332,0.1489,32652673333.62,-12.60079274,4.0199,216834782.51,-88.24309634,-976.9133,5.13884625,2.55,-0.34385979,16.48998653,不分配不转增,-,2013-04-16T00:00:00,2011-12-31T00:00:00,2,10001096
600529,山东药玻,0.51,0.45,1397177995.09,-7.68064662,-5.6914,132532983.07,-22.6446716,-38.7809,7.18682814,7.37,1.06700666,27.44616876,10派1,1.08342361863489,2013-04-16T00:00:00,2011-12-31T00:00:00,1,10000358
600262,北方股份,0.74,0.66,2110531570.92,10.99309375,34.4459,125879851.39,72.22392488,3.2874,5.2242927,15.12,0.22785017,25.26887692,10派1.5,1.12107623318386,2013-04-16T00:00:00,2011-12-31T00:00:00,1,10000214
600496,精工钢构,0.48,0.46,5706273972.86,7.4011223,24.5961,279794147.47,25.39006589,-70.9049,3.29284279,16.03,0.18907734,14.33032763,10派0.7,0.792751981879955,2013-04-16T00:00:00,2011-12-31T00:00:00,1,10000335
600213,亚星客车,-0.19,-0.35,809412912.18,21.29021071,22.2634,-41646066.26,-732.05580356,-9535.8233,0.80956048,-20.94,-0.46527483,8.34126317,不分配不转增,-,2013-04-16T00:00:00,2011-12-31T00:00:00,1,10000172
000952,广济药业,0.019,-0.002,453316737.81,-6.20700292,-29.6083,4845510.97,-65.33870813,-522.0211,3.24204715,0.6,0.32529452,20.71195619,不分配不转增,-,2013-04-16T00:00:00,2011-12-31T00:00:00,2,10001205
000927,一汽夏利,0.0686,0.0298,9953740483.53,0.63188253,27.4652,109376297.67,-63.50259274,-98.9161,2.29858845,3.01,-0.50615486,4.51731499,10派0.2,0.297176820208024,2013-04-16T00:00:00,2011-12-31T00:00:00,2,10001189
300342,天银机电,0.88,0.84,318066695.62,7.77774755,-6.0646,65660780.56,10.96517121,45.1612,3.0621,33.29,0.23977722,34.94556406,,-,2013-04-15T00:00:00,2011-12-31T00:00:00,3,80027296
002242,九阳股份,0.66,0.64,5199331120.79,-2.7527163,-15.439,501319592.43,-15.16118151,-70.9053,3.28339162,18.07,0.54165021,35.39700242,10派1.3,1.60098522167488,2013-04-15T00:00:00,2011-12-31T00:00:00,4,80115432
603002,宏昌电子,0.14,0.13,1418920672.04,13.38966152,-17.7644,42261726.52,-31.05600729,-34.2371,1.61495247,8.82,-0.10547175,6.9556017,,-,2013-04-15T00:00:00,2011-12-31T00:00:00,1,80143351
002457,青龙管业,0.36,0.54,995181347.18,16.79548597,58.776,119769451.82,-2.3049603,-67.1137,6.88428106,8.12,-0.25865564,27.96792335,10转5派1,0.954198473282443,2013-04-15T00:00:00,2011-12-31T00:00:00,4,80044460
600773,西藏城投,0.51,0.46,2920757748.07,237.79588523,-10.782,292448621.28,153.80178554,-33.5945,1.9116361,30.64,-0.08855459,28.53962486,10派0.35,0.25089605734767,2013-04-15T00:00:00,2011-12-31T00:00:00,1,10000722
000682,东方电子,0.0222,0.0184,1182556480.35,15.12659821,33.4824,21756901.75,8.17370264,45.0353,1.40278676,1.6,-0.1142978,33.51357158,不分配不转增,-,2013-04-15T00:00:00,2011-12-31T00:00:00,2,10001002
600545,卓郎智能,0.24,0.2,2176562237.26,7.85351555,23.8014,160503421.84,-10.97295526,84.1411,2.68580493,9.08,-1.58622833,20.1234073,10派0.5,0.862068965517241,2013-04-15T00:00:00,2011-12-31T00:00:00,1,10001319
600280,中央商场,0.372,1.111,6579000536.29,33.2368268,71.7701,53329355.85,15.53736708,-89.9546,4.53599265,6.24,-2.5268275,21.04570089,10派1.6,0.574300071787509,2013-04-15T00:00:00,2011-12-31T00:00:00,1,10000227
002021,中捷资源,0.12,0.15,1292821747.63,27.97573226,19.5447,70684550.93,41.26408673,-75.6597,2.17215353,7.69,-0.17533912,22.21646464,10转3派0.3,0.65359477124183,2013-04-13T00:00:00,2011-12-31T00:00:00,4,10001407
002370,亚太药业,0.21,0.19,420339304.28,-3.4199993,16.722,43794836.01,4.15813801,-38.5165,3.65343273,5.99,0.23916516,30.98040216,10派0.8,0.932400932400932,2013-04-13T00:00:00,2011-12-31T00:00:00,4,80055738
300267,尔康制药,0.58,0.77,608416476.46,67.17776569,2.2596,117811939.82,77.26170262,14.0507,5.7598,27.66,0.41159344,40.86911392,10转3派3,1.70551449687322,2013-04-13T00:00:00,2011-12-31T00:00:00,3,80180097
600635,大众公用,0.25,0.11,3622567237.42,2.33006173,20.0568,418603604.25,89.06746639,7.5368,2.31550716,11.06,0.1306074,8.8482828,10派0.7,1.57303370786517,2013-04-13T00:00:00,2011-12-31T00:00:00,1,10000442
601518,吉林高速,0.18,0.13,810165471.26,39.63707155,-19.375,214389038.91,56.63475485,-60.7496,1.506454,12.4,0.2380308,47.9233305,10派0.49,1.82835820895522,2013-04-13T00:00:00,2011-12-31T00:00:00,1,80140623
600645,中源协和,0.07,0.05,246737638.28,-8.09603895,-15.0168,23426188.83,179.53373926,4.8585,0.47981958,16.24,0.33978662,79.35128296,不分配不转增,-,2013-04-13T00:00:00,2011-12-31T00:00:00,1,10000452
002608,江苏国信,1.51,1.45,2600979927.26,-15.59397294,21.6896,184600271.28,-16.47117571,-40.1785,13.45738253,13.47,-1.12421032,12.61423928,10派1.5,0.789058390320884,2013-04-13T00:00:00,2011-12-31T00:00:00,4,80179108
002271,东方雨虹,0.3,0.23,2473653535.66,24.82733294,2.0975,104530225.89,0.66468136,26.3704,3.17,9.96,-0.54700921,27.57830823,10派1,0.778816199376947,2013-04-13T00:00:00,2011-12-31T00:00:00,4,80121592
002173,创新医疗,0.15,0.14,336884400.26,15.26622771,-47.4486,30037315.46,4.42707643,-43.4713,2.11184592,7.33,-0.04741242,33.43405797,不分配不转增,-,2013-04-13T00:00:00,2011-12-31T00:00:00,4,80099700
300135,宝利国际,0.18,0.35,1119763026.32,7.15273092,-20.8945,57266138.15,-25.42847442,-84.2494,6.2421,5.78,-2.13387056,14.7166756,10转10派2,2.60416666666667,2013-04-13T00:00:00,2011-12-31T00:00:00,3,80153031
002055,得润电子,0.2838,0.5657,1509846148.37,55.13947377,-0.9835,116482245.23,92.50447674,-2.2056,5.26635534,12.72,-0.18930477,19.17619831,10转10派1,1.12612612612613,2013-04-13T00:00:00,2011-12-31T00:00:00,4,80079724
002550,千红制药,0.99,0.93,737652806.14,-35.56307464,-1.2805,152248050.69,1.14291328,22.2004,10.75757593,10.43,0.91762797,40.35672159,10派3.5,1.6173752310536,2013-04-13T00:00:00,2011-12-31T00:00:00,4,80113518
002214,大立科技,0.31,0.27,230794949.23,-10.6952065,-6.2069,30938345.84,-42.01316088,2.9586,4.33886515,7.34,-0.11310573,53.14516985,不分配不转增,-,2013-04-13T00:00:00,2011-12-31T00:00:00,4,80106614
002156,通富微电,0.08,0.01,1622046684.09,-6.08334365,-10.6004,49028221.73,-64.74790322,-219.1019,3.3554295,2.27,0.00913911,13.87527498,不分配不转增,-,2013-04-13T00:00:00,2011-12-31T00:00:00,4,80097729
300095,华伍股份,0.1655,0.073,303953659.44,-3.35921748,-3.8985,12741624.01,-62.02364842,49.7855,8.6067,1.93,-0.07002012,38.52618221,10派0.5,0.404858299595142,2013-04-13T00:00:00,2011-12-31T00:00:00,3,80132385
600883,博闻科技,0.7006,0.1576,98453524.31,107.05436074,13.1895,165412040.22,107.50660272,-110.1283,2.92974836,26.12,-0.04955277,7.72676797,10派0.5,0.67476383265857,2013-04-13T00:00:00,2011-12-31T00:00:00,1,10000832
000633,合金投资,0.0178,-0.0574,139460312.23,65.82270427,-38.8927,6871909.64,217.06075756,-9.1982,0.56770497,3.14,-0.21073355,6.32066486,不分配不转增,-,2013-04-13T00:00:00,2011-12-31T00:00:00,2,10000967
000608,阳光股份,0.23,0.22,806492000.0,-73.49112379,-4.2877,173052000.0,-60.25374835,-111.1591,3.38004008,7.07,-0.10723377,51.25221329,不分配不转增,-,2013-04-13T00:00:00,2011-12-31T00:00:00,2,10000944
001696,宗申动力,0.34,0.33,4609805922.12,16.27251281,-6.9391,342081963.56,-0.77324812,-9.6579,1.91137708,17.8,0.03301387,15.92195078,10派2,2.85306704707561,2013-04-13T00:00:00,2011-12-31T00:00:00,2,10001014
000539,粤电力A,0.26,0.13,26734105598.0,15.64546827,2.2301,1015592890.0,-53.47102732,-160.474,4.78632527,7.37,1.94575743,15.75757082,10派0.6,0.888888888888889,2013-04-13T00:00:00,2011-12-31T00:00:00,2,10000881
600975,新五丰,0.31,0.26,961316573.41,9.58280366,64.2157,72055443.76,387.71527058,78.0852,2.94086431,14.58,0.34866617,17.205339,10转3,-,2013-04-13T00:00:00,2011-12-31T00:00:00,1,10001375
002006,精功科技,1.04,1.36,2351361302.27,141.24279651,-30.0864,401678936.68,340.52783519,-43.7143,4.11454688,32.17,0.00818818,32.20062433,10转5派1,0.719424460431655,2013-04-13T00:00:00,2011-12-31T00:00:00,4,10001386
600297,广汇汽车,0.0155,-0.0281,919976678.92,-11.01259042,-6.9789,5418670.71,-60.74288656,-49.953,2.30331613,0.68,0.25787548,12.97316317,不分配不转增,-,2013-04-13T00:00:00,2011-12-31T00:00:00,1,10000241
600661,新南洋,0.0203,-0.0227,529430363.25,-5.26665218,-6.0565,3529117.7,-45.72278179,329.969,2.35545153,0.85,0.17620484,24.11177103,不分配不转增,-,2013-04-13T00:00:00,2011-12-31T00:00:00,1,10000468
600075,新疆天业,0.22,0.17,3620600018.99,5.32971404,-44.7396,95865375.9,-13.9730963,-199.6723,4.12,5.45,0.49179833,17.26729041,10派0.5,0.618046971569839,2013-04-13T00:00:00,2011-12-31T00:00:00,1,10000048
600714,金瑞矿业,0.11,0.074,421914820.31,11.63832449,-15.0388,31177974.61,-10.43282584,-112.5432,1.44335004,8.08,0.22818148,36.20016183,不分配不转增,-,2013-04-13T00:00:00,2011-12-31T00:00:00,1,10000521
600037,歌华有线,0.263,-0.083,1897836981.94,0.18427859,53.879,278836478.43,-19.39441751,-46.4173,5.01365929,5.27,0.87290671,7.18447989,10派1,1.21506682867558,2013-04-13T00:00:00,2011-12-31T00:00:00,1,10000021
000042,中洲控股,1.3325,1.2522,1916803020.12,32.43602548,135.6101,319093933.46,-11.83622594,249.2172,10.55495912,13.06,-0.49449033,51.98271281,10派4,2.04394481349004,2013-04-13T00:00:00,2011-12-31T00:00:00,2,10000631
002043,兔宝宝,0.06,0.09,1168217690.2,4.30535531,11.9528,24687918.69,-19.9149183,-136.8824,3.21480017,4.04,0.4571474,15.58711003,10转10派0.8,1.97530864197531,2013-04-13T00:00:00,2011-12-31T00:00:00,4,10001445
600129,太极集团,0.05,-0.31,6385801354.11,6.6820538,-14.442,20679704.01,111.99281899,62.748,2.62160432,1.88,0.40380047,23.20622711,不分配不转增,-,2013-04-13T00:00:00,2011-12-31T00:00:00,1,10000100
000899,赣能股份,-0.4199,-0.4174,2589605502.21,25.89762885,-23.3572,-271539665.65,-586.38070203,-35.6123,1.81071805,-20.78,0.09132757,0.89006488,不分配不转增,-,2013-04-13T00:00:00,2011-12-31T00:00:00,2,10001165
600222,太龙药业,0.0309,0.0037,980781774.05,7.38842847,51.9452,12751285.15,-47.46416854,401.6305,1.4674309,2.13,0.0002551,12.82062803,不分配不转增,-,2013-04-13T00:00:00,2011-12-31T00:00:00,1,10000180
000833,贵糖股份,0.18,0.24,1321388892.75,-1.97997887,25.4902,53708202.27,15.92312292,-74.4273,3.18266404,6.6,0.25397697,15.99219938,10派1,1.39470013947001,2013-04-13T00:00:00,2011-12-31T00:00:00,2,10001125
600255,梦舟股份,0.08,0.04,5013946693.77,36.67219034,-15.4801,34100513.2,-37.34763622,152.8048,2.62478782,2.88,0.11077454,4.09313339,10派0.3,0.445765230312036,2013-04-13T00:00:00,2011-12-31T00:00:00,1,10000207
600094,大名城,0.461,0.3624,3302711273.01,37.90064572,341.404,696528292.97,45.23292944,501.8751,1.44355929,37.89,-0.38381343,62.09804883,不分配不转增,-,2013-04-13T00:00:00,2011-12-31T00:00:00,1,10000067
600606,绿地控股,0.39,0.3,918538914.46,-32.44952375,124.3927,202386990.35,-10.19061091,204.0196,4.24927079,10.05,-0.47554943,52.60923469,10送0.5派0.5,0.778816199376947,2013-04-13T00:00:00,2011-12-31T00:00:00,1,10000413
600601,方正科技,0.0694,0.0234,6221835725.56,-23.82476098,20.4344,152275751.91,-36.77691308,92.461,1.92905778,3.65,0.0775039,7.43734123,10派0.1,0.431034482758621,2013-04-13T00:00:00,2011-12-31T00:00:00,1,10000408
600571,信雅达,0.27,0.25,678947588.19,6.96752745,49.3629,52966425.88,47.15762533,198.5612,2.34045966,13.03,0.68828578,49.68767776,10派0.5,0.675675675675676,2013-04-13T00:00:00,2011-12-31T00:00:00,1,10000385
000821,京山轻机,0.01,0.0275,672960553.95,28.565996,16.4652,3140362.68,-89.84357548,-798.5881,3.32926443,0.27,-0.28270952,22.27857028,不分配不转增,-,2013-04-13T00:00:00,2011-12-31T00:00:00,2,10001114
600216,浙江医药,2.25,1.08,4825968378.67,5.87291865,16.313,1012476289.18,-11.55162062,-4.1311,9.75623737,24.71,2.02807142,37.49459879,10派6,2.46103363412633,2013-04-13T00:00:00,2011-12-31T00:00:00,1,10000174
000966,长源电力,0.1777,-1.0464,7907603137.46,8.68042378,-6.4544,98446357.38,131.56433575,571.1218,2.33243419,7.92,1.03735656,1.65375845,不分配不转增,-,2013-04-13T00:00:00,2011-12-31T00:00:00,2,10001217
300345,红宇新材,0.8,0.75,244757370.67,17.46450516,132.7593,57909678.96,24.50820579,213.9661,2.8587,31.77,0.587531,39.83717006,,-,2013-04-12T00:00:00,2011-12-31T00:00:00,3,80168103
300328,宜安科技,0.6603,0.551,321953346.4,17.94731083,4.7225,55464073.29,13.61369695,-1.4342,2.9032,29.41,0.53620174,31.36085101,,-,2013-04-12T00:00:00,2011-12-31T00:00:00,3,80198486
300151,昌红科技,0.34,0.32,342795871.69,19.78432614,11.6627,33725062.28,-17.02973439,-32.3124,7.026,4.8,0.05710202,19.62795018,10派2,1.73460537727667,2013-04-12T00:00:00,2011-12-31T00:00:00,3,80159458
300126,锐奇股份,0.4899,0.4456,564927356.67,35.21098154,-6.2923,74250656.12,37.14631537,27.2043,6.3338,8.02,0.16358633,22.39035857,10派5,4.8030739673391,2013-04-12T00:00:00,2011-12-31T00:00:00,3,80148430
002345,潮宏基,0.84,0.83,1318632644.22,58.8784909,5.7661,150819899.82,46.02085154,-37.8233,7.74774934,11.1,-1.36985115,35.5994359,10派3.5,1.50927123760241,2013-04-12T00:00:00,2011-12-31T00:00:00,4,80136338
300317,珈伟股份,0.55,0.54,604348859.97,0.38072191,423.9271,57315485.85,2.94530514,195.783,2.1025,29.52,-0.43539126,30.84087785,,-,2013-04-12T00:00:00,2011-12-31T00:00:00,3,80195381
600804,鹏博士,0.12,0.09,2204939272.25,25.17431262,12.5357,156949640.37,3.6202554,-82.1819,2.64030263,4.54,0.36721725,30.32600558,不分配不转增,-,2013-04-12T00:00:00,2011-12-31T00:00:00,1,10000753
600291,西水股份,0.0245,-0.3384,650453359.75,-,-43.0205,9399927.47,-55.41298287,211.1003,5.22751894,0.45,-0.13815029,-,不分配不转增,-,2013-04-12T00:00:00,2011-12-31T00:00:00,1,10000237
300226,上海钢联,0.54,0.9,350036873.9,117.78286172,273.4608,38640476.16,43.21962479,165.8629,8.2611,16.82,-2.82377805,45.59654672,10转5送5派1,0.635727908455181,2013-04-12T00:00:00,2011-12-31T00:00:00,3,80170447
002554,惠博普,0.3,0.47,403969917.88,36.2949865,161.6645,91891001.71,37.40749857,624.7039,5.73647064,9.25,-0.03855619,43.10374458,10转5派1.5,1.5511892450879,2013-04-12T00:00:00,2011-12-31T00:00:00,4,80155180
002569,步森股份,0.62,0.6,714618716.35,32.98413841,1.0134,52833621.78,25.32216079,54.0696,6.23705934,11.4,-0.39363192,30.55601428,10派1,0.757002271006813,2013-04-12T00:00:00,2011-12-31T00:00:00,4,80149540
300137,先河环保,0.26,0.23,146557775.63,-14.64161491,-27.0114,40209990.19,-13.82605816,4.6644,5.5696,4.74,-0.25067078,55.52311797,10派0.5,0.389105058365759,2013-04-12T00:00:00,2011-12-31T00:00:00,3,80153529
300217,东方电热,0.62,1.3,715875993.38,20.8696819,-8.9454,109004540.14,41.25996203,-29.0278,10.4345,16.76,-0.61924904,30.36948912,10转12派2,1.44717800289436,2013-04-12T00:00:00,2011-12-31T00:00:00,3,80173503
000417,合肥百货,0.6686,0.6997,8551476138.14,21.09657468,4.6579,504651543.12,76.6106869,24.8642,4.45178107,27.57,1.58735748,17.05269595,10转5派1.2,1.42517814726841,2013-04-12T00:00:00,2011-12-31T00:00:00,2,10000689
002399,海普瑞,0.78,0.78,2494581271.92,-35.26365565,-13.6651,622082600.47,-48.56710456,-24.4558,9.76810638,8.01,1.7560762,28.86429559,10派6,2.60869565217391,2013-04-12T00:00:00,2011-12-31T00:00:00,4,80140487
300206,理邦仪器,0.65,0.59,375294090.31,17.05664593,13.9814,59185785.75,-10.34617944,193.166,9.54,7.14,0.44101259,57.3306333,10派2,0.953743443013829,2013-04-12T00:00:00,2011-12-31T00:00:00,3,80172141
002493,荣盛石化,1.46,1.39,23873484524.24,51.13933808,-11.9414,1620080409.21,5.43458962,-74.084,6.39259964,25.1,0.15369384,10.136272,10派5,2.83607487237663,2013-04-12T00:00:00,2011-12-31T00:00:00,4,80152412
